/usr/local/lib/python3.10/dist-packages/torch/utils/_pytree.py:185: FutureWarning: optree is installed but the version is too old to support PyTorch Dynamo in C++ pytree. C++ pytree support is disabled. Please consider upgrading optree using `python3 -m pip install --upgrade 'optree>=0.13.0'`.
  warnings.warn(
/usr/lib/python3/dist-packages/requests/__init__.py:87: RequestsDependencyWarning: urllib3 (2.5.0) or chardet (4.0.0) doesn't match a supported version!
  warnings.warn("urllib3 ({}) or chardet ({}) doesn't match a supported "
wandb: Currently logged in as: bloggerwang1217 (bloggerwang1217-national-taiwan-university) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run snphsh0j
wandb: Tracking run with wandb version 0.23.0
wandb: Run data is saved locally in /home/bloggerwang/robot-vaccum-rl/scripts/wandb/run-20251118_112059-snphsh0j
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run collision-10-energy-200-epsilon-decay
wandb: ⭐️ View project at https://wandb.ai/lazyhao-national-taiwan-university/robot-vacuum-rl
wandb: 🚀 View run at https://wandb.ai/lazyhao-national-taiwan-university/robot-vacuum-rl/runs/snphsh0j
Using device: cuda
[Episode 502] Steps: 100 | Survival: 3/4 | Mean Reward: 39.62 | Collisions: 1 | Kills: 0
[Episode 503] Steps: 77 | Survival: 3/4 | Mean Reward: 18.12 | Collisions: 27 | Kills: 0
[Episode 504] Steps: 83 | Survival: 3/4 | Mean Reward: 25.98 | Collisions: 13 | Kills: 0
[Episode 505] Steps: 87 | Survival: 3/4 | Mean Reward: 29.86 | Collisions: 13 | Kills: 2
[Episode 506] Steps: 22 | Survival: 3/4 | Mean Reward: 2.31 | Collisions: 24 | Kills: 0
[Episode 507] Steps: 85 | Survival: 3/4 | Mean Reward: 31.19 | Collisions: 13 | Kills: 2
[Episode 508] Steps: 79 | Survival: 3/4 | Mean Reward: 19.91 | Collisions: 26 | Kills: 0
[Episode 509] Steps: 33 | Survival: 3/4 | Mean Reward: 7.73 | Collisions: 32 | Kills: 2
[Episode 510] Steps: 73 | Survival: 3/4 | Mean Reward: 20.36 | Collisions: 5 | Kills: 0
[Episode 511] Steps: 41 | Survival: 3/4 | Mean Reward: 7.23 | Collisions: 23 | Kills: 3
[Episode 512] Steps: 60 | Survival: 3/4 | Mean Reward: 13.43 | Collisions: 23 | Kills: 0
[Episode 513] Steps: 43 | Survival: 3/4 | Mean Reward: 6.08 | Collisions: 25 | Kills: 1
[Episode 514] Steps: 59 | Survival: 3/4 | Mean Reward: 14.60 | Collisions: 30 | Kills: 0
[Episode 515] Steps: 61 | Survival: 3/4 | Mean Reward: 11.43 | Collisions: 24 | Kills: 0
[Episode 516] Steps: 94 | Survival: 3/4 | Mean Reward: 29.12 | Collisions: 15 | Kills: 0
[Episode 517] Steps: 57 | Survival: 3/4 | Mean Reward: 15.17 | Collisions: 9 | Kills: 0
[Episode 518] Steps: 60 | Survival: 3/4 | Mean Reward: 15.71 | Collisions: 25 | Kills: 0
[Episode 519] Steps: 70 | Survival: 3/4 | Mean Reward: 23.90 | Collisions: 8 | Kills: 0
[Episode 520] Steps: 95 | Survival: 3/4 | Mean Reward: 26.36 | Collisions: 17 | Kills: 0
[Episode 521] Steps: 203 | Survival: 3/4 | Mean Reward: 75.80 | Collisions: 27 | Kills: 0
[Episode 522] Steps: 117 | Survival: 3/4 | Mean Reward: 26.04 | Collisions: 24 | Kills: 0
[Episode 523] Steps: 21 | Survival: 3/4 | Mean Reward: 7.08 | Collisions: 1 | Kills: 0
[Episode 524] Steps: 57 | Survival: 3/4 | Mean Reward: 18.08 | Collisions: 4 | Kills: 2
[Episode 525] Steps: 101 | Survival: 3/4 | Mean Reward: 20.43 | Collisions: 16 | Kills: 0
[Episode 526] Steps: 69 | Survival: 3/4 | Mean Reward: 18.55 | Collisions: 8 | Kills: 0
[Episode 527] Steps: 117 | Survival: 3/4 | Mean Reward: 25.89 | Collisions: 39 | Kills: 0
[Episode 528] Steps: 190 | Survival: 3/4 | Mean Reward: 68.23 | Collisions: 26 | Kills: 1
[Episode 529] Steps: 131 | Survival: 3/4 | Mean Reward: 34.34 | Collisions: 15 | Kills: 0
[Episode 530] Steps: 163 | Survival: 3/4 | Mean Reward: 60.28 | Collisions: 26 | Kills: 1
[Episode 531] Steps: 97 | Survival: 3/4 | Mean Reward: 22.80 | Collisions: 66 | Kills: 2
[Episode 532] Steps: 96 | Survival: 3/4 | Mean Reward: 23.73 | Collisions: 43 | Kills: 0
[Episode 533] Steps: 76 | Survival: 3/4 | Mean Reward: 15.37 | Collisions: 25 | Kills: 0
[Episode 534] Steps: 58 | Survival: 3/4 | Mean Reward: 13.45 | Collisions: 11 | Kills: 0
[Episode 535] Steps: 69 | Survival: 3/4 | Mean Reward: 23.88 | Collisions: 6 | Kills: 0
[Episode 536] Steps: 73 | Survival: 3/4 | Mean Reward: 11.67 | Collisions: 14 | Kills: 0
[Episode 537] Steps: 79 | Survival: 3/4 | Mean Reward: 19.75 | Collisions: 26 | Kills: 0
[Episode 538] Steps: 267 | Survival: 3/4 | Mean Reward: 79.89 | Collisions: 37 | Kills: 0
[Episode 539] Steps: 48 | Survival: 3/4 | Mean Reward: 11.65 | Collisions: 12 | Kills: 0
[Episode 540] Steps: 67 | Survival: 3/4 | Mean Reward: 13.14 | Collisions: 27 | Kills: 0
[Episode 541] Steps: 72 | Survival: 3/4 | Mean Reward: 18.97 | Collisions: 28 | Kills: 0
[Episode 542] Steps: 244 | Survival: 3/4 | Mean Reward: 84.70 | Collisions: 41 | Kills: 0
[Episode 543] Steps: 119 | Survival: 3/4 | Mean Reward: 41.79 | Collisions: 30 | Kills: 1
[Episode 544] Steps: 106 | Survival: 3/4 | Mean Reward: 38.37 | Collisions: 9 | Kills: 0
[Episode 545] Steps: 295 | Survival: 3/4 | Mean Reward: 108.37 | Collisions: 44 | Kills: 0
[Episode 546] Steps: 135 | Survival: 3/4 | Mean Reward: 47.22 | Collisions: 30 | Kills: 0
[Episode 547] Steps: 174 | Survival: 3/4 | Mean Reward: 47.46 | Collisions: 33 | Kills: 1
[Episode 548] Steps: 443 | Survival: 3/4 | Mean Reward: 172.35 | Collisions: 47 | Kills: 0
[Episode 549] Steps: 195 | Survival: 3/4 | Mean Reward: 61.95 | Collisions: 23 | Kills: 0
[Episode 550] Steps: 60 | Survival: 3/4 | Mean Reward: 19.28 | Collisions: 1 | Kills: 0
[Episode 551] Steps: 143 | Survival: 3/4 | Mean Reward: 37.47 | Collisions: 58 | Kills: 0
[Episode 552] Steps: 152 | Survival: 3/4 | Mean Reward: 52.51 | Collisions: 32 | Kills: 0
[Episode 553] Steps: 86 | Survival: 3/4 | Mean Reward: 17.71 | Collisions: 19 | Kills: 0
[Episode 554] Steps: 500 | Survival: 4/4 | Mean Reward: 206.94 | Collisions: 49 | Kills: 0
[Episode 555] Steps: 256 | Survival: 3/4 | Mean Reward: 78.15 | Collisions: 34 | Kills: 0
[Episode 556] Steps: 331 | Survival: 3/4 | Mean Reward: 126.34 | Collisions: 32 | Kills: 1
[Episode 557] Steps: 147 | Survival: 3/4 | Mean Reward: 55.79 | Collisions: 29 | Kills: 0
[Episode 558] Steps: 176 | Survival: 3/4 | Mean Reward: 54.15 | Collisions: 14 | Kills: 0
[Episode 559] Steps: 264 | Survival: 3/4 | Mean Reward: 72.94 | Collisions: 20 | Kills: 0
[Episode 560] Steps: 500 | Survival: 4/4 | Mean Reward: 201.65 | Collisions: 33 | Kills: 0
[Episode 561] Steps: 24 | Survival: 3/4 | Mean Reward: 1.87 | Collisions: 17 | Kills: 0
[Episode 562] Steps: 113 | Survival: 3/4 | Mean Reward: 34.65 | Collisions: 36 | Kills: 0
[Episode 563] Steps: 59 | Survival: 3/4 | Mean Reward: 15.46 | Collisions: 53 | Kills: 0
[Episode 564] Steps: 52 | Survival: 3/4 | Mean Reward: 17.12 | Collisions: 12 | Kills: 0
[Episode 565] Steps: 24 | Survival: 3/4 | Mean Reward: 4.79 | Collisions: 40 | Kills: 5
[Episode 566] Steps: 208 | Survival: 3/4 | Mean Reward: 46.41 | Collisions: 66 | Kills: 0
[Episode 567] Steps: 126 | Survival: 3/4 | Mean Reward: 37.29 | Collisions: 58 | Kills: 0
[Episode 568] Steps: 67 | Survival: 3/4 | Mean Reward: 16.91 | Collisions: 15 | Kills: 0
[Episode 569] Steps: 177 | Survival: 3/4 | Mean Reward: 42.08 | Collisions: 53 | Kills: 0
[Episode 570] Steps: 177 | Survival: 3/4 | Mean Reward: 59.02 | Collisions: 25 | Kills: 0
[Episode 571] Steps: 138 | Survival: 3/4 | Mean Reward: 50.94 | Collisions: 7 | Kills: 0
[Episode 572] Steps: 55 | Survival: 3/4 | Mean Reward: 12.27 | Collisions: 20 | Kills: 0
[Episode 573] Steps: 144 | Survival: 3/4 | Mean Reward: 39.95 | Collisions: 49 | Kills: 0
[Episode 574] Steps: 88 | Survival: 3/4 | Mean Reward: 24.29 | Collisions: 36 | Kills: 0
[Episode 575] Steps: 402 | Survival: 3/4 | Mean Reward: 125.56 | Collisions: 79 | Kills: 1
[Episode 576] Steps: 197 | Survival: 3/4 | Mean Reward: 68.46 | Collisions: 32 | Kills: 0
[Episode 577] Steps: 463 | Survival: 3/4 | Mean Reward: 129.92 | Collisions: 75 | Kills: 0
[Episode 578] Steps: 71 | Survival: 3/4 | Mean Reward: 22.43 | Collisions: 25 | Kills: 0
[Episode 579] Steps: 89 | Survival: 3/4 | Mean Reward: 21.00 | Collisions: 34 | Kills: 0
[Episode 580] Steps: 84 | Survival: 3/4 | Mean Reward: 22.38 | Collisions: 16 | Kills: 0
[Episode 581] Steps: 76 | Survival: 3/4 | Mean Reward: 14.44 | Collisions: 31 | Kills: 0
[Episode 582] Steps: 122 | Survival: 3/4 | Mean Reward: 35.84 | Collisions: 17 | Kills: 0
[Episode 583] Steps: 103 | Survival: 3/4 | Mean Reward: 22.38 | Collisions: 10 | Kills: 0
[Episode 584] Steps: 59 | Survival: 3/4 | Mean Reward: 14.50 | Collisions: 26 | Kills: 0
[Episode 585] Steps: 95 | Survival: 3/4 | Mean Reward: 21.00 | Collisions: 54 | Kills: 1
[Episode 586] Steps: 106 | Survival: 3/4 | Mean Reward: 26.07 | Collisions: 65 | Kills: 0
[Episode 587] Steps: 117 | Survival: 3/4 | Mean Reward: 30.06 | Collisions: 47 | Kills: 0
[Episode 588] Steps: 149 | Survival: 3/4 | Mean Reward: 34.04 | Collisions: 59 | Kills: 0
[Episode 589] Steps: 118 | Survival: 3/4 | Mean Reward: 27.60 | Collisions: 45 | Kills: 0
[Episode 590] Steps: 282 | Survival: 3/4 | Mean Reward: 73.62 | Collisions: 29 | Kills: 0
[Episode 591] Steps: 159 | Survival: 3/4 | Mean Reward: 49.60 | Collisions: 51 | Kills: 0
[Episode 592] Steps: 107 | Survival: 3/4 | Mean Reward: 39.60 | Collisions: 26 | Kills: 0
[Episode 593] Steps: 71 | Survival: 3/4 | Mean Reward: 21.04 | Collisions: 21 | Kills: 0
[Episode 594] Steps: 110 | Survival: 3/4 | Mean Reward: 40.69 | Collisions: 14 | Kills: 0
[Episode 595] Steps: 101 | Survival: 3/4 | Mean Reward: 24.45 | Collisions: 32 | Kills: 2
[Episode 596] Steps: 138 | Survival: 3/4 | Mean Reward: 42.45 | Collisions: 25 | Kills: 2
[Episode 597] Steps: 120 | Survival: 3/4 | Mean Reward: 36.58 | Collisions: 41 | Kills: 0
[Episode 598] Steps: 100 | Survival: 3/4 | Mean Reward: 24.62 | Collisions: 26 | Kills: 1
[Episode 599] Steps: 94 | Survival: 3/4 | Mean Reward: 22.07 | Collisions: 29 | Kills: 0
Models saved to: /home/bloggerwang/robot-vaccum-rl/models/epsilon_decay_20251118_112056/collision-10-energy-200-epsilon-decay/episode_600
[Episode 600] Steps: 143 | Survival: 3/4 | Mean Reward: 45.75 | Collisions: 11 | Kills: 0
[Episode 601] Steps: 87 | Survival: 3/4 | Mean Reward: 25.00 | Collisions: 18 | Kills: 0
[Episode 602] Steps: 64 | Survival: 3/4 | Mean Reward: 18.28 | Collisions: 4 | Kills: 0
[Episode 603] Steps: 253 | Survival: 3/4 | Mean Reward: 76.73 | Collisions: 29 | Kills: 1
[Episode 604] Steps: 169 | Survival: 3/4 | Mean Reward: 51.99 | Collisions: 23 | Kills: 0
[Episode 605] Steps: 117 | Survival: 3/4 | Mean Reward: 33.11 | Collisions: 32 | Kills: 0
[Episode 606] Steps: 47 | Survival: 3/4 | Mean Reward: 9.40 | Collisions: 26 | Kills: 4
[Episode 607] Steps: 96 | Survival: 3/4 | Mean Reward: 20.19 | Collisions: 21 | Kills: 0
[Episode 608] Steps: 152 | Survival: 3/4 | Mean Reward: 35.39 | Collisions: 45 | Kills: 0
[Episode 609] Steps: 54 | Survival: 3/4 | Mean Reward: 12.68 | Collisions: 41 | Kills: 0
[Episode 610] Steps: 78 | Survival: 3/4 | Mean Reward: 24.80 | Collisions: 23 | Kills: 0
[Episode 611] Steps: 348 | Survival: 3/4 | Mean Reward: 102.07 | Collisions: 42 | Kills: 0
[Episode 612] Steps: 117 | Survival: 3/4 | Mean Reward: 35.65 | Collisions: 28 | Kills: 0
[Episode 613] Steps: 64 | Survival: 3/4 | Mean Reward: 18.23 | Collisions: 19 | Kills: 0
[Episode 614] Steps: 122 | Survival: 3/4 | Mean Reward: 30.99 | Collisions: 43 | Kills: 0
[Episode 615] Steps: 179 | Survival: 3/4 | Mean Reward: 53.42 | Collisions: 50 | Kills: 2
[Episode 616] Steps: 67 | Survival: 3/4 | Mean Reward: 18.84 | Collisions: 25 | Kills: 0
[Episode 617] Steps: 195 | Survival: 3/4 | Mean Reward: 41.09 | Collisions: 59 | Kills: 3
[Episode 618] Steps: 195 | Survival: 3/4 | Mean Reward: 59.40 | Collisions: 60 | Kills: 0
[Episode 619] Steps: 166 | Survival: 3/4 | Mean Reward: 37.90 | Collisions: 28 | Kills: 0
[Episode 620] Steps: 494 | Survival: 3/4 | Mean Reward: 165.06 | Collisions: 30 | Kills: 0
[Episode 621] Steps: 466 | Survival: 3/4 | Mean Reward: 151.57 | Collisions: 18 | Kills: 0
[Episode 622] Steps: 25 | Survival: 3/4 | Mean Reward: 5.62 | Collisions: 12 | Kills: 0
[Episode 623] Steps: 500 | Survival: 4/4 | Mean Reward: 116.68 | Collisions: 115 | Kills: 0
[Episode 624] Steps: 180 | Survival: 3/4 | Mean Reward: 39.23 | Collisions: 33 | Kills: 0
[Episode 625] Steps: 207 | Survival: 3/4 | Mean Reward: 58.95 | Collisions: 28 | Kills: 0
[Episode 626] Steps: 455 | Survival: 3/4 | Mean Reward: 148.76 | Collisions: 33 | Kills: 1
[Episode 627] Steps: 80 | Survival: 3/4 | Mean Reward: 20.31 | Collisions: 4 | Kills: 0
[Episode 628] Steps: 122 | Survival: 3/4 | Mean Reward: 24.46 | Collisions: 25 | Kills: 0
[Episode 629] Steps: 169 | Survival: 3/4 | Mean Reward: 43.98 | Collisions: 16 | Kills: 0
[Episode 630] Steps: 118 | Survival: 3/4 | Mean Reward: 30.09 | Collisions: 17 | Kills: 0
[Episode 631] Steps: 91 | Survival: 3/4 | Mean Reward: 22.68 | Collisions: 29 | Kills: 0
[Episode 632] Steps: 136 | Survival: 3/4 | Mean Reward: 37.13 | Collisions: 32 | Kills: 3
[Episode 633] Steps: 449 | Survival: 3/4 | Mean Reward: 117.17 | Collisions: 52 | Kills: 0
[Episode 634] Steps: 65 | Survival: 3/4 | Mean Reward: 14.83 | Collisions: 33 | Kills: 5
[Episode 635] Steps: 82 | Survival: 3/4 | Mean Reward: 23.13 | Collisions: 31 | Kills: 0
[Episode 636] Steps: 116 | Survival: 3/4 | Mean Reward: 20.56 | Collisions: 21 | Kills: 0
[Episode 637] Steps: 88 | Survival: 3/4 | Mean Reward: 27.96 | Collisions: 25 | Kills: 0
[Episode 638] Steps: 410 | Survival: 3/4 | Mean Reward: 125.12 | Collisions: 81 | Kills: 0
[Episode 639] Steps: 234 | Survival: 3/4 | Mean Reward: 48.86 | Collisions: 37 | Kills: 0
[Episode 640] Steps: 294 | Survival: 3/4 | Mean Reward: 70.33 | Collisions: 21 | Kills: 0
[Episode 641] Steps: 126 | Survival: 3/4 | Mean Reward: 30.70 | Collisions: 49 | Kills: 0
[Episode 642] Steps: 133 | Survival: 3/4 | Mean Reward: 30.82 | Collisions: 20 | Kills: 0
[Episode 643] Steps: 71 | Survival: 3/4 | Mean Reward: 14.76 | Collisions: 40 | Kills: 0
[Episode 644] Steps: 394 | Survival: 3/4 | Mean Reward: 104.71 | Collisions: 46 | Kills: 0
[Episode 645] Steps: 106 | Survival: 3/4 | Mean Reward: 28.99 | Collisions: 30 | Kills: 0
[Episode 646] Steps: 196 | Survival: 3/4 | Mean Reward: 63.38 | Collisions: 23 | Kills: 0
[Episode 647] Steps: 167 | Survival: 3/4 | Mean Reward: 38.80 | Collisions: 42 | Kills: 0
[Episode 648] Steps: 125 | Survival: 3/4 | Mean Reward: 27.66 | Collisions: 52 | Kills: 0
[Episode 649] Steps: 340 | Survival: 3/4 | Mean Reward: 105.64 | Collisions: 46 | Kills: 0
[Episode 650] Steps: 179 | Survival: 3/4 | Mean Reward: 38.82 | Collisions: 75 | Kills: 0
[Episode 651] Steps: 201 | Survival: 3/4 | Mean Reward: 56.09 | Collisions: 21 | Kills: 0
[Episode 652] Steps: 73 | Survival: 3/4 | Mean Reward: 20.79 | Collisions: 15 | Kills: 0
[Episode 653] Steps: 112 | Survival: 3/4 | Mean Reward: 34.98 | Collisions: 10 | Kills: 0
[Episode 654] Steps: 173 | Survival: 3/4 | Mean Reward: 46.99 | Collisions: 40 | Kills: 1
[Episode 655] Steps: 151 | Survival: 3/4 | Mean Reward: 31.68 | Collisions: 20 | Kills: 0
[Episode 656] Steps: 500 | Survival: 4/4 | Mean Reward: 183.50 | Collisions: 19 | Kills: 0
[Episode 657] Steps: 500 | Survival: 4/4 | Mean Reward: 182.44 | Collisions: 30 | Kills: 0
[Episode 658] Steps: 500 | Survival: 4/4 | Mean Reward: 178.69 | Collisions: 31 | Kills: 0
[Episode 659] Steps: 500 | Survival: 4/4 | Mean Reward: 188.89 | Collisions: 51 | Kills: 0
[Episode 660] Steps: 339 | Survival: 3/4 | Mean Reward: 130.90 | Collisions: 25 | Kills: 0
[Episode 661] Steps: 221 | Survival: 3/4 | Mean Reward: 58.78 | Collisions: 61 | Kills: 0
[Episode 662] Steps: 191 | Survival: 3/4 | Mean Reward: 54.91 | Collisions: 58 | Kills: 1
[Episode 663] Steps: 302 | Survival: 3/4 | Mean Reward: 102.12 | Collisions: 67 | Kills: 2
[Episode 664] Steps: 29 | Survival: 3/4 | Mean Reward: 8.96 | Collisions: 7 | Kills: 0
[Episode 665] Steps: 231 | Survival: 3/4 | Mean Reward: 73.11 | Collisions: 37 | Kills: 0
[Episode 666] Steps: 259 | Survival: 3/4 | Mean Reward: 72.25 | Collisions: 44 | Kills: 0
[Episode 667] Steps: 443 | Survival: 3/4 | Mean Reward: 134.57 | Collisions: 45 | Kills: 0
[Episode 668] Steps: 189 | Survival: 3/4 | Mean Reward: 46.02 | Collisions: 40 | Kills: 0
[Episode 669] Steps: 500 | Survival: 4/4 | Mean Reward: 150.49 | Collisions: 57 | Kills: 0
[Episode 670] Steps: 265 | Survival: 3/4 | Mean Reward: 60.79 | Collisions: 103 | Kills: 0
[Episode 671] Steps: 397 | Survival: 3/4 | Mean Reward: 100.49 | Collisions: 80 | Kills: 0
[Episode 672] Steps: 140 | Survival: 3/4 | Mean Reward: 36.33 | Collisions: 13 | Kills: 2
[Episode 673] Steps: 247 | Survival: 3/4 | Mean Reward: 78.83 | Collisions: 57 | Kills: 2
[Episode 674] Steps: 247 | Survival: 3/4 | Mean Reward: 73.53 | Collisions: 46 | Kills: 0
[Episode 675] Steps: 421 | Survival: 3/4 | Mean Reward: 131.40 | Collisions: 66 | Kills: 0
[Episode 676] Steps: 45 | Survival: 3/4 | Mean Reward: 10.89 | Collisions: 18 | Kills: 0
[Episode 677] Steps: 25 | Survival: 3/4 | Mean Reward: 5.22 | Collisions: 16 | Kills: 0
[Episode 678] Steps: 60 | Survival: 3/4 | Mean Reward: 15.63 | Collisions: 22 | Kills: 0
[Episode 679] Steps: 403 | Survival: 3/4 | Mean Reward: 108.57 | Collisions: 48 | Kills: 0
[Episode 680] Steps: 42 | Survival: 3/4 | Mean Reward: 12.32 | Collisions: 30 | Kills: 0
[Episode 681] Steps: 500 | Survival: 4/4 | Mean Reward: 148.97 | Collisions: 52 | Kills: 0
[Episode 682] Steps: 34 | Survival: 3/4 | Mean Reward: 6.54 | Collisions: 24 | Kills: 0
[Episode 683] Steps: 345 | Survival: 3/4 | Mean Reward: 96.18 | Collisions: 39 | Kills: 0
[Episode 684] Steps: 170 | Survival: 3/4 | Mean Reward: 47.65 | Collisions: 25 | Kills: 3
[Episode 685] Steps: 24 | Survival: 3/4 | Mean Reward: 4.76 | Collisions: 20 | Kills: 0
[Episode 686] Steps: 66 | Survival: 3/4 | Mean Reward: 16.44 | Collisions: 20 | Kills: 0
[Episode 687] Steps: 185 | Survival: 3/4 | Mean Reward: 57.52 | Collisions: 22 | Kills: 0
[Episode 688] Steps: 150 | Survival: 3/4 | Mean Reward: 40.50 | Collisions: 31 | Kills: 0
[Episode 689] Steps: 500 | Survival: 4/4 | Mean Reward: 162.79 | Collisions: 107 | Kills: 0
[Episode 690] Steps: 163 | Survival: 3/4 | Mean Reward: 47.75 | Collisions: 55 | Kills: 0
[Episode 691] Steps: 38 | Survival: 3/4 | Mean Reward: 10.94 | Collisions: 26 | Kills: 0
[Episode 692] Steps: 90 | Survival: 3/4 | Mean Reward: 24.02 | Collisions: 26 | Kills: 0
[Episode 693] Steps: 500 | Survival: 4/4 | Mean Reward: 160.74 | Collisions: 113 | Kills: 0
[Episode 694] Steps: 465 | Survival: 3/4 | Mean Reward: 152.17 | Collisions: 30 | Kills: 0
[Episode 695] Steps: 162 | Survival: 3/4 | Mean Reward: 50.64 | Collisions: 49 | Kills: 2
[Episode 696] Steps: 86 | Survival: 3/4 | Mean Reward: 23.49 | Collisions: 24 | Kills: 0
[Episode 697] Steps: 240 | Survival: 3/4 | Mean Reward: 72.50 | Collisions: 22 | Kills: 0
[Episode 698] Steps: 138 | Survival: 3/4 | Mean Reward: 45.46 | Collisions: 11 | Kills: 5
[Episode 699] Steps: 462 | Survival: 3/4 | Mean Reward: 169.59 | Collisions: 45 | Kills: 0
Models saved to: /home/bloggerwang/robot-vaccum-rl/models/epsilon_decay_20251118_112056/collision-10-energy-200-epsilon-decay/episode_700
[Episode 700] Steps: 133 | Survival: 3/4 | Mean Reward: 36.98 | Collisions: 14 | Kills: 0
[Episode 701] Steps: 280 | Survival: 3/4 | Mean Reward: 81.76 | Collisions: 32 | Kills: 0
[Episode 702] Steps: 318 | Survival: 3/4 | Mean Reward: 113.13 | Collisions: 50 | Kills: 0
[Episode 703] Steps: 166 | Survival: 3/4 | Mean Reward: 50.45 | Collisions: 15 | Kills: 0
[Episode 704] Steps: 85 | Survival: 3/4 | Mean Reward: 22.94 | Collisions: 38 | Kills: 0
[Episode 705] Steps: 210 | Survival: 3/4 | Mean Reward: 66.37 | Collisions: 9 | Kills: 0
[Episode 706] Steps: 444 | Survival: 3/4 | Mean Reward: 145.37 | Collisions: 22 | Kills: 0
[Episode 707] Steps: 500 | Survival: 4/4 | Mean Reward: 178.69 | Collisions: 40 | Kills: 0
[Episode 708] Steps: 96 | Survival: 3/4 | Mean Reward: 31.35 | Collisions: 16 | Kills: 0
[Episode 709] Steps: 226 | Survival: 3/4 | Mean Reward: 61.92 | Collisions: 15 | Kills: 0
[Episode 710] Steps: 487 | Survival: 3/4 | Mean Reward: 195.66 | Collisions: 20 | Kills: 0
[Episode 711] Steps: 168 | Survival: 3/4 | Mean Reward: 49.60 | Collisions: 29 | Kills: 0
[Episode 712] Steps: 443 | Survival: 3/4 | Mean Reward: 141.61 | Collisions: 58 | Kills: 0
[Episode 713] Steps: 478 | Survival: 3/4 | Mean Reward: 141.13 | Collisions: 69 | Kills: 0
[Episode 714] Steps: 500 | Survival: 4/4 | Mean Reward: 221.83 | Collisions: 4 | Kills: 0
[Episode 715] Steps: 175 | Survival: 3/4 | Mean Reward: 59.41 | Collisions: 11 | Kills: 0
[Episode 716] Steps: 81 | Survival: 3/4 | Mean Reward: 26.38 | Collisions: 15 | Kills: 0
[Episode 717] Steps: 69 | Survival: 3/4 | Mean Reward: 22.40 | Collisions: 4 | Kills: 0
[Episode 718] Steps: 112 | Survival: 3/4 | Mean Reward: 38.13 | Collisions: 30 | Kills: 0
[Episode 719] Steps: 117 | Survival: 3/4 | Mean Reward: 39.10 | Collisions: 12 | Kills: 0
[Episode 720] Steps: 500 | Survival: 4/4 | Mean Reward: 203.91 | Collisions: 36 | Kills: 0
[Episode 721] Steps: 229 | Survival: 3/4 | Mean Reward: 88.41 | Collisions: 16 | Kills: 0
[Episode 722] Steps: 36 | Survival: 3/4 | Mean Reward: 11.26 | Collisions: 17 | Kills: 0
[Episode 723] Steps: 37 | Survival: 3/4 | Mean Reward: 11.89 | Collisions: 20 | Kills: 0
[Episode 724] Steps: 158 | Survival: 3/4 | Mean Reward: 51.13 | Collisions: 24 | Kills: 1
[Episode 725] Steps: 104 | Survival: 3/4 | Mean Reward: 38.11 | Collisions: 19 | Kills: 5
[Episode 726] Steps: 35 | Survival: 3/4 | Mean Reward: 10.90 | Collisions: 4 | Kills: 1
[Episode 727] Steps: 500 | Survival: 4/4 | Mean Reward: 200.84 | Collisions: 41 | Kills: 0
[Episode 728] Steps: 78 | Survival: 3/4 | Mean Reward: 21.55 | Collisions: 48 | Kills: 5
[Episode 729] Steps: 85 | Survival: 3/4 | Mean Reward: 30.95 | Collisions: 10 | Kills: 0
[Episode 730] Steps: 310 | Survival: 3/4 | Mean Reward: 98.07 | Collisions: 88 | Kills: 0
[Episode 731] Steps: 193 | Survival: 3/4 | Mean Reward: 60.67 | Collisions: 17 | Kills: 0
[Episode 732] Steps: 200 | Survival: 3/4 | Mean Reward: 61.71 | Collisions: 42 | Kills: 0
[Episode 733] Steps: 500 | Survival: 4/4 | Mean Reward: 144.78 | Collisions: 35 | Kills: 0
[Episode 734] Steps: 236 | Survival: 3/4 | Mean Reward: 60.75 | Collisions: 38 | Kills: 0
[Episode 735] Steps: 442 | Survival: 3/4 | Mean Reward: 144.25 | Collisions: 29 | Kills: 0
[Episode 736] Steps: 193 | Survival: 3/4 | Mean Reward: 56.07 | Collisions: 32 | Kills: 0
[Episode 737] Steps: 112 | Survival: 3/4 | Mean Reward: 41.55 | Collisions: 21 | Kills: 0
[Episode 738] Steps: 66 | Survival: 3/4 | Mean Reward: 24.35 | Collisions: 9 | Kills: 0
[Episode 739] Steps: 46 | Survival: 3/4 | Mean Reward: 16.83 | Collisions: 5 | Kills: 0
[Episode 740] Steps: 279 | Survival: 3/4 | Mean Reward: 97.45 | Collisions: 33 | Kills: 0
[Episode 741] Steps: 500 | Survival: 4/4 | Mean Reward: 209.71 | Collisions: 13 | Kills: 0
[Episode 742] Steps: 253 | Survival: 3/4 | Mean Reward: 72.40 | Collisions: 35 | Kills: 0
[Episode 743] Steps: 104 | Survival: 3/4 | Mean Reward: 33.29 | Collisions: 34 | Kills: 0
[Episode 744] Steps: 269 | Survival: 3/4 | Mean Reward: 86.92 | Collisions: 41 | Kills: 0
[Episode 745] Steps: 500 | Survival: 4/4 | Mean Reward: 162.82 | Collisions: 63 | Kills: 0
[Episode 746] Steps: 78 | Survival: 3/4 | Mean Reward: 28.65 | Collisions: 7 | Kills: 0
[Episode 747] Steps: 138 | Survival: 3/4 | Mean Reward: 41.02 | Collisions: 2 | Kills: 0
